25,"CZ071","Y45T49",4
26,"CZ071","Y45T49",1
27,"CZ071","Y45T49",3
28,"CZ071","Y45T49",1
29,"CZ071","Y45T49",3
30,"CZ071","Y45T49",1
31,"CZ071","Y45T49",2
32,"CZ071","Y45T49",1
33,"CZ071","Y45T49",2
34,"CZ071","Y45T49",6
35,"CZ071","Y45T49",6
36,"CZ071","Y45T49",3
37,"CZ071","Y45T49",2
38,"CZ071","Y45T49",2
39,"CZ071","Y45T49",2
40,"CZ071","Y45T49",1
41,"CZ071","Y45T49",3
42,"CZ071","Y45T49",6
43,"CZ071","Y45T49",2
44,"CZ071","Y45T49",0
45,"CZ071","Y45T49",1
46,"CZ071","Y45T49",3
47,"CZ071","Y45T49",2
48,"CZ071","Y45T49",0
49,"CZ071","Y45T49",2
50,"CZ071","Y45T49",2
51,"CZ071","Y45T49",2
52,"CZ071","Y45T49",2
1,"CZ071","Y50T54",3
2,"CZ071","Y50T54",2
3,"CZ071","Y50T54",6
4,"CZ071","Y50T54",2
5,"CZ071","Y50T54",5
6,"CZ071","Y50T54",5
7,"CZ071","Y50T54",2
8,"CZ071","Y50T54",2
9,"CZ071","Y50T54",2
10,"CZ071","Y50T54",4
11,"CZ071","Y50T54",1
12,"CZ071","Y50T54",7
13,"CZ071","Y50T54",2
14,"CZ071","Y50T54",4
15,"CZ071","Y50T54",4
16,"CZ071","Y50T54",3
17,"CZ071","Y50T54",4
18,"CZ071","Y50T54",5
19,"CZ071","Y50T54",4
20,"CZ071","Y50T54",1
21,"CZ071","Y50T54",5
22,"CZ071","Y50T54",8
23,"CZ071","Y50T54",2
24,"CZ071","Y50T54",2
25,"CZ071","Y50T54",2
26,"CZ071","Y50T54",1
27,"CZ071","Y50T54",5
28,"CZ071","Y50T54",3
29,"CZ071","Y50T54",5
30,"CZ071","Y50T54",4
31,"CZ071","Y50T54",2
32,"CZ071","Y50T54",3
33,"CZ071","Y50T54",4
34,"CZ071","Y50T54",2
35,"CZ071","Y50T54",1
36,"CZ071","Y50T54",5
37,"CZ071","Y50T54",2
38,"CZ071","Y50T54",4
39,"CZ071","Y50T54",6
40,"CZ071","Y50T54",1
41,"CZ071","Y50T54",6
42,"CZ071","Y50T54",0
43,"CZ071","Y50T54",6
44,"CZ071","Y50T54",6
45,"CZ071","Y50T54",4
46,"CZ071","Y50T54",4
47,"CZ071","Y50T54",2
48,"CZ071","Y50T54",6
49,"CZ071","Y50T54",3
50,"CZ071","Y50T54",5
51,"CZ071","Y50T54",5
52,"CZ071","Y50T54",2
1,"CZ071","Y55T59",3
2,"CZ071","Y55T59",5
3,"CZ071","Y55T59",6
4,"CZ071","Y55T59",3
5,"CZ071","Y55T59",4
6,"CZ071","Y55T59",6
7,"CZ071","Y55T59",2
8,"CZ071","Y55T59",9
9,"CZ071","Y55T59",6
10,"CZ071","Y55T59",2
11,"CZ071","Y55T59",7
12,"CZ071","Y55T59",4
13,"CZ071","Y55T59",6
14,"CZ071","Y55T59",4
15,"CZ071","Y55T59",0
16,"CZ071","Y55T59",6
17,"CZ071","Y55T59",4
18,"CZ071","Y55T59",1
19,"CZ071","Y55T59",3
20,"CZ071","Y55T59",3
21,"CZ071","Y55T59",2
22,"CZ071","Y55T59",7
23,"CZ071","Y55T59",3
24,"CZ071","Y55T59",4
25,"CZ071","Y55T59",9
26,"CZ071","Y55T59",4
27,"CZ071","Y55T59",5
28,"CZ071","Y55T59",8
29,"CZ071","Y55T59",5
30,"CZ071","Y55T59",7
31,"CZ071","Y55T59",6
32,"CZ071","Y55T59",3
33,"CZ071","Y55T59",9
34,"CZ071","Y55T59",2
35,"CZ071","Y55T59",7
36,"CZ071","Y55T59",5
37,"CZ071","Y55T59",8
38,"CZ071","Y55T59",5
39,"CZ071","Y55T59",3
40,"CZ071","Y55T59",6
41,"CZ071","Y55T59",4
42,"CZ071","Y55T59",4
43,"CZ071","Y55T59",4
44,"CZ071","Y55T59",4
45,"CZ071","Y55T59",7
46,"CZ071","Y55T59",5
47,"CZ071","Y55T59",6
48,"CZ071","Y55T59",6
49,"CZ071","Y55T59",4
50,"CZ071","Y55T59",4
51,"CZ071","Y55T59",6
52,"CZ071","Y55T59",5
1,"CZ071","Y60T64",14
2,"CZ071","Y60T64",6
3,"CZ071","Y60T64",8
4,"CZ071","Y60T64",13
5,"CZ071","Y60T64",10
6,"CZ071","Y60T64",13
7,"CZ071","Y60T64",14
8,"CZ071","Y60T64",8
9,"CZ071","Y60T64",5
10,"CZ071","Y60T64",13
11,"CZ071","Y60T64",7
12,"CZ071","Y60T64",14
13,"CZ071","Y60T64",2
14,"CZ071","Y60T64",8
15,"CZ071","Y60T64",8
16,"CZ071","Y60T64",6
17,"CZ071","Y60T64",6
18,"CZ071","Y60T64",6
19,"CZ071","Y60T64",10
20,"CZ071","Y60T64",6
21,"CZ071","Y60T64",10
22,"CZ071","Y60T64",12
23,"CZ071","Y60T64",14
24,"CZ071","Y60T64",16
25,"CZ071","Y60T64",6
26,"CZ071","Y60T64",6
27,"CZ071","Y60T64",8
28,"CZ071","Y60T64",8
29,"CZ071","Y60T64",9
30,"CZ071","Y60T64",14
31,"CZ071","Y60T64",7
32,"CZ071","Y60T64",15
33,"CZ071","Y60T64",6
34,"CZ071","Y60T64",16
35,"CZ071","Y60T64",6
36,"CZ071","Y60T64",5
37,"CZ071","Y60T64",7
38,"CZ071","Y60T64",11
39,"CZ071","Y60T64",8
40,"CZ071","Y60T64",7
41,"CZ071","Y60T64",8
42,"CZ071","Y60T64",8
43,"CZ071","Y60T64",9
44,"CZ071","Y60T64",8
45,"CZ071","Y60T64",5
46,"CZ071","Y60T64",13
47,"CZ071","Y60T64",10
48,"CZ071","Y60T64",5
49,"CZ071","Y60T64",11
50,"CZ071","Y60T64",8
51,"CZ071","Y60T64",7
52,"CZ071","Y60T64",14
1,"CZ071","Y65T69",20
2,"CZ071","Y65T69",10
3,"CZ071","Y65T69",15
4,"CZ071","Y65T69",12
5,"CZ071","Y65T69",16
6,"CZ071","Y65T69",8
7,"CZ071","Y65T69",18
8,"CZ071","Y65T69",14
9,"CZ071","Y65T69",18
10,"CZ071","Y65T69",13
11,"CZ071","Y65T69",17
12,"CZ071","Y65T69",12
13,"CZ071","Y65T69",15
14,"CZ071","Y65T69",7
15,"CZ071","Y65T69",13
16,"CZ071","Y65T69",7
17,"CZ071","Y65T69",19
18,"CZ071","Y65T69",14
19,"CZ071","Y65T69",13
20,"CZ071","Y65T69",10
21,"CZ071","Y65T69",3
22,"CZ071","Y65T69",18
23,"CZ071","Y65T69",15
24,"CZ071","Y65T69",9
25,"CZ071","Y65T69",12
26,"CZ071","Y65T69",13
27,"CZ071","Y65T69",9
28,"CZ071","Y65T69",13
29,"CZ071","Y65T69",13
30,"CZ071","Y65T69",13
31,"CZ071","Y65T69",13
32,"CZ071","Y65T69",14
33,"CZ071","Y65T69",8
34,"CZ071","Y65T69",12
35,"CZ071","Y65T69",11
36,"CZ071","Y65T69",9
37,"CZ071","Y65T69",11
38,"CZ071","Y65T69",7
39,"CZ071","Y65T69",9
40,"CZ071","Y65T69",8
41,"CZ071","Y65T69",9
42,"CZ071","Y65T69",15
43,"CZ071","Y65T69",11
44,"CZ071","Y65T69",10
45,"CZ071","Y65T69",13
46,"CZ071","Y65T69",10
47,"CZ071","Y65T69",13
48,"CZ071","Y65T69",8
49,"CZ071","Y65T69",11
50,"CZ071","Y65T69",11
51,"CZ071","Y65T69",7
52,"CZ071","Y65T69",10
1,"CZ071","Y70T74",17
2,"CZ071","Y70T74",15
3,"CZ071","Y70T74",20
4,"CZ071","Y70T74",13
5,"CZ071","Y70T74",20
6,"CZ071","Y70T74",19
7,"CZ071","Y70T74",19
8,"CZ071","Y70T74",26
9,"CZ071","Y70T74",19
10,"CZ071","Y70T74",22
11,"CZ071","Y70T74",20
12,"CZ071","Y70T74",22
13,"CZ071","Y70T74",14
14,"CZ071","Y70T74",23
15,"CZ071","Y70T74",23
16,"CZ071","Y70T74",18
17,"CZ071","Y70T74",11
18,"CZ071","Y70T74",11
19,"CZ071","Y70T74",16
20,"CZ071","Y70T74",20
21,"CZ071","Y70T74",15
22,"CZ071","Y70T74",14
23,"CZ071","Y70T74",20
24,"CZ071","Y70T74",16
25,"CZ071","Y70T74",20
26,"CZ071","Y70T74",18
27,"CZ071","Y70T74",15
28,"CZ071","Y70T74",22
29,"CZ071","Y70T74",16
30,"CZ071","Y70T74",14
31,"CZ071","Y70T74",12
32,"CZ071","Y70T74",12
33,"CZ071","Y70T74",21
34,"CZ071","Y70T74",15
35,"CZ071","Y70T74",26
36,"CZ071","Y70T74",17
37,"CZ071","Y70T74",15
38,"CZ071","Y70T74",18
39,"CZ071","Y70T74",14
40,"CZ071","Y70T74",14
41,"CZ071","Y70T74",9
42,"CZ071","Y70T74",19
43,"CZ071","Y70T74",20
44,"CZ071","Y70T74",12
45,"CZ071","Y70T74",13
46,"CZ071","Y70T74",21
47,"CZ071","Y70T74",13
48,"CZ071","Y70T74",16
49,"CZ071","Y70T74",16
50,"CZ071","Y70T74",18
51,"CZ071","Y70T74",18
52,"CZ071","Y70T74",21
1,"CZ071","Y75T79",16
2,"CZ071","Y75T79",24
3,"CZ071","Y75T79",9
4,"CZ071","Y75T79",18
5,"CZ071","Y75T79",20
6,"CZ071","Y75T79",16
7,"CZ071","Y75T79",24
8,"CZ071","Y75T79",15
9,"CZ071","Y75T79",19
10,"CZ071","Y75T79",22
11,"CZ071","Y75T79",14
12,"CZ071","Y75T79",22
13,"CZ071","Y75T79",25
14,"CZ071","Y75T79",22
15,"CZ071","Y75T79",15
16,"CZ071","Y75T79",14
17,"CZ071","Y75T79",24
18,"CZ071","Y75T79",11
19,"CZ071","Y75T79",10
20,"CZ071","Y75T79",30
21,"CZ071","Y75T79",14
22,"CZ071","Y75T79",23
23,"CZ071","Y75T79",19
24,"CZ071","Y75T79",17
25,"CZ071","Y75T79",21
26,"CZ071","Y75T79",21
27,"CZ071","Y75T79",18
28,"CZ071","Y75T79",15
29,"CZ071","Y75T79",21
30,"CZ071","Y75T79",16
31,"CZ071","Y75T79",23
32,"CZ071","Y75T79",14
33,"CZ071","Y75T79",16
34,"CZ071","Y75T79",13
35,"CZ071","Y75T79",25
36,"CZ071","Y75T79",17
37,"CZ071","Y75T79",16
38,"CZ071","Y75T79",23
39,"CZ071","Y75T79",18
40,"CZ071","Y75T79",18
41,"CZ071","Y75T79",19
42,"CZ071","Y75T79",22
43,"CZ071","Y75T79",20
44,"CZ071","Y75T79",16
45,"CZ071","Y75T79",18
46,"CZ071","Y75T79",14
47,"CZ071","Y75T79",17
48,"CZ071","Y75T79",22
49,"CZ071","Y75T79",14
50,"CZ071","Y75T79",15
51,"CZ071","Y75T79",18
52,"CZ071","Y75T79",17
1,"CZ071","Y80T84",23
2,"CZ071","Y80T84",19
3,"CZ071","Y80T84",11
4,"CZ071","Y80T84",14
5,"CZ071","Y80T84",32
6,"CZ071","Y80T84",14
7,"CZ071","Y80T84",30
8,"CZ071","Y80T84",26
9,"CZ071","Y80T84",22
10,"CZ071","Y80T84",30
11,"CZ071","Y80T84",19
12,"CZ071","Y80T84",17
13,"CZ071","Y80T84",17
14,"CZ071","Y80T84",24
15,"CZ071","Y80T84",17
16,"CZ071","Y80T84",18
17,"CZ071","Y80T84",19
18,"CZ071","Y80T84",16
19,"CZ071","Y80T84",12
20,"CZ071","Y80T84",22
21,"CZ071","Y80T84",21
22,"CZ071","Y80T84",19
23,"CZ071","Y80T84",13
24,"CZ071","Y80T84",16
25,"CZ071","Y80T84",15
26,"CZ071","Y80T84",14
27,"CZ071","Y80T84",19
28,"CZ071","Y80T84",22
29,"CZ071","Y80T84",16
30,"CZ071","Y80T84",24
31,"CZ071","Y80T84",16
32,"CZ071","Y80T84",13
33,"CZ071","Y80T84",18
34,"CZ071","Y80T84",21
35,"CZ071","Y80T84",16
36,"CZ071","Y80T84",15
37,"CZ071","Y80T84",12
38,"CZ071","Y80T84",16
39,"CZ071","Y80T84",23
40,"CZ071","Y80T84",17
41,"CZ071","Y80T84",22
42,"CZ071","Y80T84",14
43,"CZ071","Y80T84",11
44,"CZ071","Y80T84",11
45,"CZ071","Y80T84",25
46,"CZ071","Y80T84",28
47,"CZ071","Y80T84",17
48,"CZ071","Y80T84",23
49,"CZ071","Y80T84",9
50,"CZ071","Y80T84",14
51,"CZ071","Y80T84",15
52,"CZ071","Y80T84",18
1,"CZ071","Y85T89",18
2,"CZ071","Y85T89",16
3,"CZ071","Y85T89",28
4,"CZ071","Y85T89",30
5,"CZ071","Y85T89",33
6,"CZ071","Y85T89",26
7,"CZ071","Y85T89",25
8,"CZ071","Y85T89",27
9,"CZ071","Y85T89",30
10,"CZ071","Y85T89",20
11,"CZ071","Y85T89",21
12,"CZ071","Y85T89",23
13,"CZ071","Y85T89",20
14,"CZ071","Y85T89",27
15,"CZ071","Y85T89",20
16,"CZ071","Y85T89",21
17,"CZ071","Y85T89",28
18,"CZ071","Y85T89",20
19,"CZ071","Y85T89",22
20,"CZ071","Y85T89",23
21,"CZ071","Y85T89",16
22,"CZ071","Y85T89",19
23,"CZ071","Y85T89",21
24,"CZ071","Y85T89",20
25,"CZ071","Y85T89",26
26,"CZ071","Y85T89",25
27,"CZ071","Y85T89",19
28,"CZ071","Y85T89",28
29,"CZ071","Y85T89",17
30,"CZ071","Y85T89",22
31,"CZ071","Y85T89",28
32,"CZ071","Y85T89",28
33,"CZ071","Y85T89",27
34,"CZ071","Y85T89",20
35,"CZ071","Y85T89",19
36,"CZ071","Y85T89",13
37,"CZ071","Y85T89",20
38,"CZ071","Y85T89",18
39,"CZ071","Y85T89",28
40,"CZ071","Y85T89",28
41,"CZ071","Y85T89",23
42,"CZ071","Y85T89",24
43,"CZ071","Y85T89",30
44,"CZ071","Y85T89",16
45,"CZ071","Y85T89",27
46,"CZ071","Y85T89",24
47,"CZ071","Y85T89",26
48,"CZ071","Y85T89",23
49,"CZ071","Y85T89",21
50,"CZ071","Y85T89",29
51,"CZ071","Y85T89",22
52,"CZ071","Y85T89",24
1,"CZ071","Y_GE90",23
2,"CZ071","Y_GE90",20
3,"CZ071","Y_GE90",18
4,"CZ071","Y_GE90",24
5,"CZ071","Y_GE90",16
6,"CZ071","Y_GE90",17
7,"CZ071","Y_GE90",23
8,"CZ071","Y_GE90",26
9,"CZ071","Y_GE90",19
10,"CZ071","Y_GE90",15
11,"CZ071","Y_GE90",20
12,"CZ071","Y_GE90",17
13,"CZ071","Y_GE90",17
14,"CZ071","Y_GE90",17
15,"CZ071","Y_GE90",13
16,"CZ071","Y_GE90",26
17,"CZ071","Y_GE90",11
18,"CZ071","Y_GE90",17
19,"CZ071","Y_GE90",11
20,"CZ071","Y_GE90",14
21,"CZ071","Y_GE90",19
22,"CZ071","Y_GE90",12
23,"CZ071","Y_GE90",21
24,"CZ071","Y_GE90",14
25,"CZ071","Y_GE90",27
26,"CZ071","Y_GE90",17
27,"CZ071","Y_GE90",13
28,"CZ071","Y_GE90",13
29,"CZ071","Y_GE90",14
30,"CZ071","Y_GE90",18
31,"CZ071","Y_GE90",11
32,"CZ071","Y_GE90",25
33,"CZ071","Y_GE90",22
34,"CZ071","Y_GE90",25
35,"CZ071","Y_GE90",21
36,"CZ071","Y_GE90",16
37,"CZ071","Y_GE90",19
38,"CZ071","Y_GE90",22
39,"CZ071","Y_GE90",26
40,"CZ071","Y_GE90",8
41,"CZ071","Y_GE90",21
42,"CZ071","Y_GE90",12
43,"CZ071","Y_GE90",22
44,"CZ071","Y_GE90",16
45,"CZ071","Y_GE90",22
46,"CZ071","Y_GE90",20
47,"CZ071","Y_GE90",23
48,"CZ071","Y_GE90",29
49,"CZ071","Y_GE90",19
50,"CZ071","Y_GE90",26
51,"CZ071","Y_GE90",27
52,"CZ071","Y_GE90",22
1,"CZ072","Y0T4",0
2,"CZ072","Y0T4",2
3,"CZ072","Y0T4",0
4,"CZ072","Y0T4",0
5,"CZ072","Y0T4",1
6,"CZ072","Y0T4",1
7,"CZ072","Y0T4",0
8,"CZ072","Y0T4",1
9,"CZ072","Y0T4",1
10,"CZ072","Y0T4",0
11,"CZ072","Y0T4",0
12,"CZ072","Y0T4",1
13,"CZ072","Y0T4",0
14,"CZ072","Y0T4",1
15,"CZ072","Y0T4",0
16,"CZ072","Y0T4",0
17,"CZ072","Y0T4",1
18,"CZ072","Y0T4",3
19,"CZ072","Y0T4",0
20,"CZ072","Y0T4",1
21,"CZ072","Y0T4",2
22,"CZ072","Y0T4",0
23,"CZ072","Y0T4",1
24,"CZ072","Y0T4",0
25,"CZ072","Y0T4",0
26,"CZ072","Y0T4",0
27,"CZ072","Y0T4",0
28,"CZ072","Y0T4",0
29,"CZ072","Y0T4",0
30,"CZ072","Y0T4",0
31,"CZ072","Y0T4",0
32,"CZ072","Y0T4",0
33,"CZ072","Y0T4",1
34,"CZ072","Y0T4",0
35,"CZ072","Y0T4",0
36,"CZ072","Y0T4",1
37,"CZ072","Y0T4",0
38,"CZ072","Y0T4",0
39,"CZ072","Y0T4",0
40,"CZ072","Y0T4",0
41,"CZ072","Y0T4",0
42,"CZ072","Y0T4",0
43,"CZ072","Y0T4",0
44,"CZ072","Y0T4",0
45,"CZ072","Y0T4",0
46,"CZ072","Y0T4",3
47,"CZ072","Y0T4",0
48,"CZ072","Y0T4",1
49,"CZ072","Y0T4",1
50,"CZ072","Y0T4",0
51,"CZ072","Y0T4",0
52,"CZ072","Y0T4",0
1,"CZ072","Y5T9",0
2,"CZ072","Y5T9",0
3,"CZ072","Y5T9",0
4,"CZ072","Y5T9",0
5,"CZ072","Y5T9",0
6,"CZ072","Y5T9",0
7,"CZ072","Y5T9",0
8,"CZ072","Y5T9",0
9,"CZ072","Y5T9",0
10,"CZ072","Y5T9",0
11,"CZ072","Y5T9",0
12,"CZ072","Y5T9",0
13,"CZ072","Y5T9",0
14,"CZ072","Y5T9",0
15,"CZ072","Y5T9",0
16,"CZ072","Y5T9",0
17,"CZ072","Y5T9",0
18,"CZ072","Y5T9",0
19,"CZ072","Y5T9",1
20,"CZ072","Y5T9",0
21,"CZ072","Y5T9",0
22,"CZ072","Y5T9",0
23,"CZ072","Y5T9",0
24,"CZ072","Y5T9",1
25,"CZ072","Y5T9",1
26,"CZ072","Y5T9",0
27,"CZ072","Y5T9",0
28,"CZ072","Y5T9",0
29,"CZ072","Y5T9",0
30,"CZ072","Y5T9",0
31,"CZ072","Y5T9",0
32,"CZ072","Y5T9",1
33,"CZ072","Y5T9",0
34,"CZ072","Y5T9",0
35,"CZ072","Y5T9",2
36,"CZ072","Y5T9",0
37,"CZ072","Y5T9",0
38,"CZ072","Y5T9",0
39,"CZ072","Y5T9",0
40,"CZ072","Y5T9",0
41,"CZ072","Y5T9",0
42,"CZ072","Y5T9",0
43,"CZ072","Y5T9",0
44,"CZ072","Y5T9",0
45,"CZ072","Y5T9",0
46,"CZ072","Y5T9",0
47,"CZ072","Y5T9",0
48,"CZ072","Y5T9",0
49,"CZ072","Y5T9",0
50,"CZ072","Y5T9",0
51,"CZ072","Y5T9",0
52,"CZ072","Y5T9",0
1,"CZ072","Y10T14",0
2,"CZ072","Y10T14",0
3,"CZ072","Y10T14",0
4,"CZ072","Y10T14",0
5,"CZ072","Y10T14",0
6,"CZ072","Y10T14",0
7,"CZ072","Y10T14",0
8,"CZ072","Y10T14",0
9,"CZ072","Y10T14",1
10,"CZ072","Y10T14",0
11,"CZ072","Y10T14",0
12,"CZ072","Y10T14",0
13,"CZ072","Y10T14",0
14,"CZ072","Y10T14",0
15,"CZ072","Y10T14",0
16,"CZ072","Y10T14",0
17,"CZ072","Y10T14",0
18,"CZ072","Y10T14",0
19,"CZ072","Y10T14",0
20,"CZ072","Y10T14",0
21,"CZ072","Y10T14",0
22,"CZ072","Y10T14",0
23,"CZ072","Y10T14",0
24,"CZ072","Y10T14",0
25,"CZ072","Y10T14",0
26,"CZ072","Y10T14",0
27,"CZ072","Y10T14",0
28,"CZ072","Y10T14",0
29,"CZ072","Y10T14",0
30,"CZ072","Y10T14",0
31,"CZ072","Y10T14",0
32,"CZ072","Y10T14",1
33,"CZ072","Y10T14",0
34,"CZ072","Y10T14",0
35,"CZ072","Y10T14",0
36,"CZ072","Y10T14",0
37,"CZ072","Y10T14",0
38,"CZ072","Y10T14",0
39,"CZ072","Y10T14",0
40,"CZ072","Y10T14",0
41,"CZ072","Y10T14",0
42,"CZ072","Y10T14",0
43,"CZ072","Y10T14",0
44,"CZ072","Y10T14",0
45,"CZ072","Y10T14",0
46,"CZ072","Y10T14",0
47,"CZ072","Y10T14",0
48,"CZ072","Y10T14",0
49,"CZ072","Y10T14",0
50,"CZ072","Y10T14",0
51,"CZ072","Y10T14",0
52,"CZ072","Y10T14",0
1,"CZ072","Y15T19",0
2,"CZ072","Y15T19",0
3,"CZ072","Y15T19",0
4,"CZ072","Y15T19",0
5,"CZ072","Y15T19",0
6,"CZ072","Y15T19",0
7,"CZ072","Y15T19",0
8,"CZ072","Y15T19",1
9,"CZ072","Y15T19",0
10,"CZ072","Y15T19",0
11,"CZ072","Y15T19",1
12,"CZ072","Y15T19",0
13,"CZ072","Y15T19",0
14,"CZ072","Y15T19",0
15,"CZ072","Y15T19",1
16,"CZ072","Y15T19",0
17,"CZ072","Y15T19",0
18,"CZ072","Y15T19",0
19,"CZ072","Y15T19",0
20,"CZ072","Y15T19",0
21,"CZ072","Y15T19",0
22,"CZ072","Y15T19",0
23,"CZ072","Y15T19",0
24,"CZ072","Y15T19",0
25,"CZ072","Y15T19",1
26,"CZ072","Y15T19",0
27,"CZ072","Y15T19",0
28,"CZ072","Y15T19",0
29,"CZ072","Y15T19",0
30,"CZ072","Y15T19",0
31,"CZ072","Y15T19",0
32,"CZ072","Y15T19",0
33,"CZ072","Y15T19",1
34,"CZ072","Y15T19",0
35,"CZ072","Y15T19",1
36,"CZ072","Y15T19",0
37,"CZ072","Y15T19",0
38,"CZ072","Y15T19",0
39,"CZ072","Y15T19",0
40,"CZ072","Y15T19",0
41,"CZ072","Y15T19",0
42,"CZ072","Y15T19",0
43,"CZ072","Y15T19",0
44,"CZ072","Y15T19",0
45,"CZ072","Y15T19",0
46,"CZ072","Y15T19",0
47,"CZ072","Y15T19",0
48,"CZ072","Y15T19",0
49,"CZ072","Y15T19",0
50,"CZ072","Y15T19",0
51,"CZ072","Y15T19",0
52,"CZ072","Y15T19",0
1,"CZ072","Y20T24",0
2,"CZ072","Y20T24",0
3,"CZ072","Y20T24",0
4,"CZ072","Y20T24",0
5,"CZ072","Y20T24",0
6,"CZ072","Y20T24",0
7,"CZ072","Y20T24",0
8,"CZ072","Y20T24",1
9,"CZ072","Y20T24",1
10,"CZ072","Y20T24",0
11,"CZ072","Y20T24",0
12,"CZ072","Y20T24",0
13,"CZ072","Y20T24",0
14,"CZ072","Y20T24",0
15,"CZ072","Y20T24",1
16,"CZ072","Y20T24",0
17,"CZ072","Y20T24",0
18,"CZ072","Y20T24",0
19,"CZ072","Y20T24",1
20,"CZ072","Y20T24",0
21,"CZ072","Y20T24",0
22,"CZ072","Y20T24",0
23,"CZ072","Y20T24",0
24,"CZ072","Y20T24",1
25,"CZ072","Y20T24",1
26,"CZ072","Y20T24",0
27,"CZ072","Y20T24",0
28,"CZ072","Y20T24",0
29,"CZ072","Y20T24",0
30,"CZ072","Y20T24",0
31,"CZ072","Y20T24",0
32,"CZ072","Y20T24",2
33,"CZ072","Y20T24",1
34,"CZ072","Y20T24",0
35,"CZ072","Y20T24",0
36,"CZ072","Y20T24",0
37,"CZ072","Y20T24",0
38,"CZ072","Y20T24",0
39,"CZ072","Y20T24",0
40,"CZ072","Y20T24",1
41,"CZ072","Y20T24",0
42,"CZ072","Y20T24",0
43,"CZ072","Y20T24",0
44,"CZ072","Y20T24",1
45,"CZ072","Y20T24",1
46,"CZ072","Y20T24",0
47,"CZ072","Y20T24",0
48,"CZ072","Y20T24",1
49,"CZ072","Y20T24",0
50,"CZ072","Y20T24",0
51,"CZ072","Y20T24",0
52,"CZ072","Y20T24",0
1,"CZ072","Y25T29",0
2,"CZ072","Y25T29",1
3,"CZ072","Y25T29",0
4,"CZ072","Y25T29",1
5,"CZ072","Y25T29",0
6,"CZ072","Y25T29",0
7,"CZ072","Y25T29",1
8,"CZ072","Y25T29",1
9,"CZ072","Y25T29",0
10,"CZ072","Y25T29",0
11,"CZ072","Y25T29",0
12,"CZ072","Y25T29",1
13,"CZ072","Y25T29",0
14,"CZ072","Y25T29",1
15,"CZ072","Y25T29",1
16,"CZ072","Y25T29",1
17,"CZ072","Y25T29",0
18,"CZ072","Y25T29",1
19,"CZ072","Y25T29",2
20,"CZ072","Y25T29",0
21,"CZ072","Y25T29",1
22,"CZ072","Y25T29",0
23,"CZ072","Y25T29",0
24,"CZ072","Y25T29",0
25,"CZ072","Y25T29",0
26,"CZ072","Y25T29",1
27,"CZ072","Y25T29",1
28,"CZ072","Y25T29",0
29,"CZ072","Y25T29",0
30,"CZ072","Y25T29",1
31,"CZ072","Y25T29",1
32,"CZ072","Y25T29",3
33,"CZ072","Y25T29",0
34,"CZ072","Y25T29",0
35,"CZ072","Y25T29",1
36,"CZ072","Y25T29",0
37,"CZ072","Y25T29",1
38,"CZ072","Y25T29",0
39,"CZ072","Y25T29",0
40,"CZ072","Y25T29",0
41,"CZ072","Y25T29",0
42,"CZ072","Y25T29",1
43,"CZ072","Y25T29",0
44,"CZ072","Y25T29",0
45,"CZ072","Y25T29",0
46,"CZ072","Y25T29",2
47,"CZ072","Y25T29",2
48,"CZ072","Y25T29",0
49,"CZ072","Y25T29",0
50,"CZ072","Y25T29",0
51,"CZ072","Y25T29",0
52,"CZ072","Y25T29",1
1,"CZ072","Y30T34",1
2,"CZ072","Y30T34",0
3,"CZ072","Y30T34",1
4,"CZ072","Y30T34",2
5,"CZ072","Y30T34",0
6,"CZ072","Y30T34",1
7,"CZ072","Y30T34",1
8,"CZ072","Y30T34",2
9,"CZ072","Y30T34",0
10,"CZ072","Y30T34",1
11,"CZ072","Y30T34",1
12,"CZ072","Y30T34",0
13,"CZ072","Y30T34",0
14,"CZ072","Y30T34",0
15,"CZ072","Y30T34",1
16,"CZ072","Y30T34",0
17,"CZ072","Y30T34",0
18,"CZ072","Y30T34",0
19,"CZ072","Y30T34",1
20,"CZ072","Y30T34",0
21,"CZ072","Y30T34",0
22,"CZ072","Y30T34",0
23,"CZ072","Y30T34",0
24,"CZ072","Y30T34",0
25,"CZ072","Y30T34",1
26,"CZ072","Y30T34",1
27,"CZ072","Y30T34",1
28,"CZ072","Y30T34",1
29,"CZ072","Y30T34",0
30,"CZ072","Y30T34",1
31,"CZ072","Y30T34",0
32,"CZ072","Y30T34",0
33,"CZ072","Y30T34",0
34,"CZ072","Y30T34",0
35,"CZ072","Y30T34",0
36,"CZ072","Y30T34",1
37,"CZ072","Y30T34",0
38,"CZ072","Y30T34",0
39,"CZ072","Y30T34",0
40,"CZ072","Y30T34",0
41,"CZ072","Y30T34",0
42,"CZ072","Y30T34",0
43,"CZ072","Y30T34",0
44,"CZ072","Y30T34",1
45,"CZ072","Y30T34",0
46,"CZ072","Y30T34",0
47,"CZ072","Y30T34",0
48,"CZ072","Y30T34",0
49,"CZ072","Y30T34",1
50,"CZ072","Y30T34",0
51,"CZ072","Y30T34",1
52,"CZ072","Y30T34",0
1,"CZ072","Y35T39",0
2,"CZ072","Y35T39",1
3,"CZ072","Y35T39",1
4,"CZ072","Y35T39",5
5,"CZ072","Y35T39",1
6,"CZ072","Y35T39",1
7,"CZ072","Y35T39",0
8,"CZ072","Y35T39",0
9,"CZ072","Y35T39",1
10,"CZ072","Y35T39",0
11,"CZ072","Y35T39",1
